14949,1,20,12345678912,北京市海淀区北下关街道北京交通大学
14950,1,68,12345678912,北京市海淀区北下关街道北京交通大学
14951,1,68,12345678912,北京市海淀区北下关街道北京交通大学
14952,2,13,12345678912,北京市海淀区北下关街道北京交通大学
14953,1,21,12345678912,北京市海淀区北下关街道北京交通大学
14954,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14955,1,20,12345678912,北京市海淀区北下关街道北京交通大学
14956,2,64,12345678912,北京市海淀区北下关街道北京交通大学
14957,1,51,12345678912,北京市海淀区北下关街道北京交通大学
14958,2,67,12345678912,北京市海淀区北下关街道北京交通大学
14959,1,75,12345678912,北京市海淀区北下关街道北京交通大学
14960,1,39,12345678912,北京市海淀区北下关街道北京交通大学
14961,1,38,12345678912,北京市海淀区北下关街道北京交通大学
14962,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14963,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14964,1,70,12345678912,北京市海淀区北下关街道北京交通大学
14965,1,56,12345678912,北京市海淀区北下关街道北京交通大学
14966,1,47,12345678912,北京市海淀区北下关街道北京交通大学
14967,1,20,12345678912,北京市海淀区北下关街道北京交通大学
14968,2,36,12345678912,北京市海淀区北下关街道北京交通大学
14969,1,38,12345678912,北京市海淀区北下关街道北京交通大学
14970,1,58,12345678912,北京市海淀区北下关街道北京交通大学
14971,1,22,12345678912,北京市海淀区北下关街道北京交通大学
14972,1,24,12345678912,北京市海淀区北下关街道北京交通大学
14973,2,17,12345678912,北京市海淀区北下关街道北京交通大学
14974,2,23,12345678912,北京市海淀区北下关街道北京交通大学
14975,1,62,12345678912,北京市海淀区北下关街道北京交通大学
14976,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14977,2,35,12345678912,北京市海淀区北下关街道北京交通大学
14978,1,64,12345678912,北京市海淀区北下关街道北京交通大学
14979,2,25,12345678912,北京市海淀区北下关街道北京交通大学
14980,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14981,2,54,12345678912,北京市海淀区北下关街道北京交通大学
14982,2,68,12345678912,北京市海淀区北下关街道北京交通大学
14983,1,64,12345678912,北京市海淀区北下关街道北京交通大学
14984,2,66,12345678912,北京市海淀区北下关街道北京交通大学
14985,1,36,12345678912,北京市海淀区北下关街道北京交通大学
14986,1,46,12345678912,北京市海淀区北下关街道北京交通大学
14987,2,45,12345678912,北京市海淀区北下关街道北京交通大学
14988,2,43,12345678912,北京市海淀区北下关街道北京交通大学
14989,2,38,12345678912,北京市海淀区北下关街道北京交通大学
14990,1,57,12345678912,北京市海淀区北下关街道北京交通大学
14991,1,21,12345678912,北京市海淀区北下关街道北京交通大学
14992,2,74,12345678912,北京市海淀区北下关街道北京交通大学
14993,2,38,12345678912,北京市海淀区北下关街道北京交通大学
14994,1,57,12345678912,北京市海淀区北下关街道北京交通大学
14995,2,43,12345678912,北京市海淀区北下关街道北京交通大学
14996,1,21,12345678912,北京市海淀区北下关街道北京交通大学
14997,2,25,12345678912,北京市海淀区北下关街道北京交通大学
14998,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14999,1,15,12345678912,北京市海淀区北下关街道北京交通大学
15000,2,71,12345678912,北京市海淀区北下关街道北京交通大学
15001,2,18,12345678912,北京市海淀区北下关街道北京交通大学
15002,2,37,12345678912,北京市海淀区北下关街道北京交通大学
15003,1,39,12345678912,北京市海淀区北下关街道北京交通大学
15004,1,12,12345678912,北京市海淀区北下关街道北京交通大学
15005,1,19,12345678912,北京市海淀区北下关街道北京交通大学
15006,2,23,12345678912,北京市海淀区北下关街道北京交通大学
15007,1,26,12345678912,北京市海淀区北下关街道北京交通大学
15008,2,69,12345678912,北京市海淀区北下关街道北京交通大学
15009,1,15,12345678912,北京市海淀区北下关街道北京交通大学
15010,1,70,12345678912,北京市海淀区北下关街道北京交通大学
15011,2,50,12345678912,北京市海淀区北下关街道北京交通大学
15012,2,34,12345678912,北京市海淀区北下关街道北京交通大学
15013,1,39,12345678912,北京市海淀区北下关街道北京交通大学
15014,1,48,12345678912,北京市海淀区北下关街道北京交通大学
15015,2,59,12345678912,北京市海淀区北下关街道北京交通大学
15016,2,44,12345678912,北京市海淀区北下关街道北京交通大学
15017,1,12,12345678912,北京市海淀区北下关街道北京交通大学
15018,2,39,12345678912,北京市海淀区北下关街道北京交通大学
15019,2,26,12345678912,北京市海淀区北下关街道北京交通大学
15020,2,75,12345678912,北京市海淀区北下关街道北京交通大学
15021,2,12,12345678912,北京市海淀区北下关街道北京交通大学
15022,1,40,12345678912,北京市海淀区北下关街道北京交通大学
15023,1,15,12345678912,北京市海淀区北下关街道北京交通大学
15024,1,71,12345678912,北京市海淀区北下关街道北京交通大学
15025,2,60,12345678912,北京市海淀区北下关街道北京交通大学
15026,2,65,12345678912,北京市海淀区北下关街道北京交通大学
15027,2,15,12345678912,北京市海淀区北下关街道北京交通大学
15028,1,58,12345678912,北京市海淀区北下关街道北京交通大学
15029,2,72,12345678912,北京市海淀区北下关街道北京交通大学
15030,2,25,12345678912,北京市海淀区北下关街道北京交通大学
15031,2,16,12345678912,北京市海淀区北下关街道北京交通大学
15032,1,61,12345678912,北京市海淀区北下关街道北京交通大学
15033,2,14,12345678912,北京市海淀区北下关街道北京交通大学
15034,1,12,12345678912,北京市海淀区北下关街道北京交通大学
15035,1,39,12345678912,北京市海淀区北下关街道北京交通大学
15036,1,14,12345678912,北京市海淀区北下关街道北京交通大学
15037,1,67,12345678912,北京市海淀区北下关街道北京交通大学
15038,2,33,12345678912,北京市海淀区北下关街道北京交通大学
15039,2,53,12345678912,北京市海淀区北下关街道北京交通大学
15040,1,70,12345678912,北京市海淀区北下关街道北京交通大学
15041,1,25,12345678912,北京市海淀区北下关街道北京交通大学
15042,1,36,12345678912,北京市海淀区北下关街道北京交通大学
15043,2,61,12345678912,北京市海淀区北下关街道北京交通大学
15044,2,64,12345678912,北京市海淀区北下关街道北京交通大学
15045,1,28,12345678912,北京市海淀区北下关街道北京交通大学
15046,1,19,12345678912,北京市海淀区北下关街道北京交通大学
15047,2,75,12345678912,北京市海淀区北下关街道北京交通大学
15048,1,74,12345678912,北京市海淀区北下关街道北京交通大学
15049,1,47,12345678912,北京市海淀区北下关街道北京交通大学
15050,2,37,12345678912,北京市海淀区北下关街道北京交通大学
15051,2,71,12345678912,北京市海淀区北下关街道北京交通大学
15052,1,45,12345678912,北京市海淀区北下关街道北京交通大学
15053,2,31,12345678912,北京市海淀区北下关街道北京交通大学
15054,1,75,12345678912,北京市海淀区北下关街道北京交通大学
15055,2,58,12345678912,北京市海淀区北下关街道北京交通大学
15056,1,61,12345678912,北京市海淀区北下关街道北京交通大学
15057,1,22,12345678912,北京市海淀区北下关街道北京交通大学
15058,2,13,12345678912,北京市海淀区北下关街道北京交通大学
15059,1,66,12345678912,北京市海淀区北下关街道北京交通大学
15060,2,58,12345678912,北京市海淀区北下关街道北京交通大学
15061,2,40,12345678912,北京市海淀区北下关街道北京交通大学
15062,2,47,12345678912,北京市海淀区北下关街道北京交通大学
15063,1,15,12345678912,北京市海淀区北下关街道北京交通大学
15064,1,47,12345678912,北京市海淀区北下关街道北京交通大学
15065,1,51,12345678912,北京市海淀区北下关街道北京交通大学
15066,2,22,12345678912,北京市海淀区北下关街道北京交通大学
15067,1,12,12345678912,北京市海淀区北下关街道北京交通大学
15068,1,47,12345678912,北京市海淀区北下关街道北京交通大学
15069,1,74,12345678912,北京市海淀区北下关街道北京交通大学
15070,2,28,12345678912,北京市海淀区北下关街道北京交通大学
15071,1,31,12345678912,北京市海淀区北下关街道北京交通大学
15072,2,53,12345678912,北京市海淀区北下关街道北京交通大学
15073,2,68,12345678912,北京市海淀区北下关街道北京交通大学
15074,1,50,12345678912,北京市海淀区北下关街道北京交通大学
15075,2,56,12345678912,北京市海淀区北下关街道北京交通大学
15076,1,66,12345678912,北京市海淀区北下关街道北京交通大学
15077,2,63,12345678912,北京市海淀区北下关街道北京交通大学
15078,1,16,12345678912,北京市海淀区北下关街道北京交通大学
15079,1,73,12345678912,北京市海淀区北下关街道北京交通大学
15080,1,22,12345678912,北京市海淀区北下关街道北京交通大学
15081,2,42,12345678912,北京市海淀区北下关街道北京交通大学
15082,2,64,12345678912,北京市海淀区北下关街道北京交通大学
15083,2,54,12345678912,北京市海淀区北下关街道北京交通大学
15084,2,48,12345678912,北京市海淀区北下关街道北京交通大学
15085,1,75,12345678912,北京市海淀区北下关街道北京交通大学
15086,1,51,12345678912,北京市海淀区北下关街道北京交通大学
15087,1,30,12345678912,北京市海淀区北下关街道北京交通大学
15088,2,62,12345678912,北京市海淀区北下关街道北京交通大学
15089,1,25,12345678912,北京市海淀区北下关街道北京交通大学
15090,2,35,12345678912,北京市海淀区北下关街道北京交通大学
15091,1,69,12345678912,北京市海淀区北下关街道北京交通大学
15092,2,42,12345678912,北京市海淀区北下关街道北京交通大学
15093,1,12,12345678912,北京市海淀区北下关街道北京交通大学
15094,2,15,12345678912,北京市海淀区北下关街道北京交通大学
15095,1,45,12345678912,北京市海淀区北下关街道北京交通大学
15096,1,56,12345678912,北京市海淀区北下关街道北京交通大学
15097,1,38,12345678912,北京市海淀区北下关街道北京交通大学
